3490264,70
3490291,70
3490353,70
3490363,70
3490367,70
3490421,70
3490553,70
3490573,70
3490637,70
3490680,70
3490691,70
3490755,70
3490841,70
3490881,70
3490882,70
3490985,70
3491010,70
3491073,70
3491081,70
3491082,70
3491087,70
3491177,70
3491215,70
3491284,70
3491323,70
3491569,70
3491608,70
3491619,70
3491796,70
3491832,70
3491843,70
3491854,70
3491869,70
3491889,70
3491906,70
3491945,70
3491963,70
3492047,70
3492122,70
3492222,70
3492333,70
3492384,70
3492396,70
3492423,70
3492426,70
3492459,70
3492532,70
3492536,70
3492574,70
3492592,70
3492693,70
3492712,70
3492791,70
3493228,70
3493237,70
3493272,70
3493325,70
3493374,70
3493537,70
3493608,70
3493614,70
3493616,70
3493665,70
3493718,70
3493827,70
3493892,70
3494007,70
3494166,70
3494238,70
3494260,70
3494292,70
3494338,70
3494367,70
3494373,70
3494414,70
3494420,70
3494525,70
3494541,70
3494558,70
3494570,70
3494598,70
3494620,70
3494622,70
3494719,70
3494720,70
3494838,70
3494936,70
3494966,70
3494975,70
3494980,70
3495055,70
3495147,70
3495167,70
3495188,70
3495386,70
3495405,70
3495551,70
3495799,70
3495806,70
3495945,70
3496030,70
3496149,70
3496197,70
3496265,70
3496329,70
3496377,70
3496531,70
3496571,70
3496575,70
3496575,70
3496577,70
3496638,70
3496675,70
3496707,70
3496707,70
3496767,70
3496774,70
3496836,70
3496846,70
3496970,70
3497094,70
3497171,70
3497240,70
3497242,70
3497304,70
3497394,70
3497498,70
3497512,70
3497522,70
3497577,70
3497651,70
3497718,70
3497837,70
3497971,70
3497993,70
3498004,70
3498211,70
3498316,70
3498437,70
3498468,70
3498484,70
3498641,70
3498683,70
3498759,70
3498888,70
3498902,70
3498935,70
3499052,70
3499159,70
3499219,70
3499232,70
3499272,70
3499307,70
3499337,70
3499417,70
3499456,70
3499460,70
3499472,70
3499500,70
3499643,70
3499704,70
3499784,70
3499789,70
3499842,70
3499860,70
3499895,70
3499900,70
3499965,70
3500037,70
3500081,70
3500100,70
3500141,70
3500151,70
3500215,70
3500303,70
3500308,70
3500335,70
3500371,70
3500387,70
3500612,70
3500724,70
3500730,70
3500755,70
3500823,70
3500913,70
3500928,70
3500932,70
3500972,70
3501104,70
3501187,70
3501199,70
3501208,70
3501526,70
3501545,70
3501559,70
3501561,70
3501605,70
3501730,70
3501743,70
3501818,70
3501834,70
3501877,70
3502035,70
3502073,70
3502079,70
3502089,70
3502197,70
3502283,70
3502323,70
3502326,70
3502335,70
3502352,70
3502390,70
3502427,70
3502482,70
3502495,70
3502498,70
3502523,70
3502524,70
3502591,70
3502783,70
3502819,70
3502870,70
3502879,70
3502906,70
3502942,70
3502996,70
3502999,70
3503134,70
3503143,70
3503156,70
3503177,70
3503243,70
3503284,70
3503317,70
3503367,70
3503370,70
3503433,70
3503485,70
3503512,70
3503573,70
3503638,70
3503659,70
3503703,70
3503737,70
3503757,70
3503789,70
3503795,70
3503828,70
3503850,70
3503863,70
3503868,70
3503876,70
3503983,70
3503983,70
3504077,70
3504098,70
3504118,70
3504149,70
3504199,70
3504281,70
3504284,70
3504362,70
3504512,70
3504534,70
3504602,70
3504605,70
3504612,70
3504633,70
3504806,70
3504916,70
3504954,70
3504982,70
3505076,70
3505132,70
3505145,70
3505220,70
3505230,70
3505295,70
3505312,70
3505346,70
3505412,70
3505472,70
3505720,70
3505724,70
3505770,70
3505799,70
3505865,70
3505926,70
3505971,70
3505973,70
3506000,70
3506043,70
3506058,70
3506097,70
3506149,70
3506150,70
3506263,70
3506347,70
3506355,70
3506365,70
3506495,70
3506557,70
3506617,70
3506688,70
3506688,70
3506749,70
3506781,70
3506791,70
3506816,70
3506882,70
3506898,70
3506935,70
3506938,70
3506956,70
3507265,71
3507278,71
3507301,71
3507333,71
3507359,71
3507421,71
3507451,71
3507591,71
3507631,71
3507674,71
3507693,71
3507707,71
3507763,71
3507811,71
3507915,71
3508055,71
3508113,71
3508229,71
3508249,71
3508282,71
3508317,71
3508507,71
3508532,71
3508532,71
3508581,71
3508668,71
3508716,71
3508734,71
3508744,71
3508803,71
3508818,71
3508823,71
3508878,71
3509080,71
3509153,71
3509176,71
3509267,71
3509403,71
3509440,71
3509495,71
3509709,71
3509735,71
3509760,71
3509771,71
3509894,71
3509914,71
3509922,71
3510055,71
3510082,71
3510086,71
3510157,71
3510160,71
3510266,71
3510302,71
3510440,71
3510467,71
3510587,71
3510594,71
3510626,71
3510658,71
3510658,71
3510687,71
3510775,71
3510866,71
3510956,71
3510962,71
3510971,71
3510987,71
3511009,71
3511021,71
3511162,71
3511188,71
3511269,71
3511278,71
3511323,71
3511354,71
3511367,71
3511386,71
3511506,71
3511536,71
3511537,71
3511568,71
3511576,71
3511602,71
3511616,71
3511661,71
3511698,71
3511769,71
3511801,71
3511815,71
3511934,71
3512000,71
3512051,71
3512128,71
3512235,71
3512263,71
3512288,71
3512290,71
3512316,71
3512321,71
3512353,71
3512619,71
3512679,71
3512715,71
3512980,71
3512991,71
3513020,71
3513181,71
3513242,71
3513310,71
3513432,71
3513536,71
3513582,71
3513620,71
3513660,71
3513674,71
3513710,71
3513711,71
3513749,71
3513796,71
3513913,71
3513915,71
3513925,71
3513976,71
3514021,71
3514122,71
3514135,71
3514159,71
3514160,71
3514291,71
3514297,71
3514308,71
3514313,71
3514380,71
3514404,71
3514472,71
3514491,71
3514612,71
3514617,71
3514692,71
3514748,71
3514824,71
3514864,71
3514896,71
3514934,71
3514944,71
3514989,71
3514990,71
3514998,71
3514999,71
3515041,71
3515077,71
3515137,71
3515202,71
3515209,71
3515248,71
3515296,71
3515371,71
3515423,71
3515465,71
3515477,71
3515481,71
3515570,71
3515596,71
3515624,71
3515633,71
3515642,71
3515678,71
3515774,71
3515792,71
3515823,71
3515851,71
3515868,71
3515893,71
3515959,71
3516000,71
3516059,71
3516107,71
3516242,71
3516316,71
3516472,71
3516503,71
3516516,71
3516543,71
3516552,71
3516745,71
3516745,71
3516746,71
3516789,71
3516791,71
3516930,71
3517014,71
3517057,71
3517097,71
3517266,71
3517430,71
3517443,71
3517445,71
3517491,71
3517506,71
3517627,71
3517640,71
3517652,71
3517659,71
3517713,71
3517821,71
3517835,71
3517912,71
3518181,71
3518269,71
3518309,71
3518321,71
3518375,71
3518400,71
3518409,71
3518452,71
3518489,71
3518498,71
3518536,71
3518593,71
3518615,71
3518634,71
3518730,71
3518732,71
3518769,71
3518774,71
3518851,71
3518853,71
3518853,71
3518859,71
3518883,71
3518900,71
3518941,71
3518965,71
3518979,71
3518979,71
3518989,71
3519098,71
3519102,71
3519148,71
3519181,71
3519204,71
3519259,71
3519260,71
3519261,71
3519346,71
3519354,71
3519414,71
3519578,71
3519584,71
3519639,71
3519645,71
3519659,71
3519731,71
3519791,71
3519822,71
3519847,71
3520161,71
3520220,71
3520313,71
3520389,71
3520397,71
3520472,71
3520517,71
3520607,71
3520658,71
3520726,71
3520811,71
3520944,71
3520956,71
3520972,71
3520973,71
3520998,71
3521004,71
3521067,71
3521070,71
3521086,71
3521125,71
3521150,71
3521151,71
3521165,71
3521209,71
3521250,71
3521315,71
3521370,71
3521440,71
3521461,71
3521482,71
3521486,71
3521499,71
3521526,71
3521562,71
3521573,71
3521573,71
3521668,71
3521755,71
3521790,71
3521795,71
3521880,71
3522035,71
3522049,71
3522057,71
3522069,71
3522278,71
3522282,71
3522437,71
3522443,71
3522450,71
3522511,71
3522558,71
3522568,71
3522589,71
3522591,71
3522616,71
3522642,71
3522716,71
3522749,71
3522783,71
3522793,71
3522848,71
3522898,71
3522925,71
3522940,71
3522994,71
3523108,71
3523140,71
3523152,71
3523210,71
3523257,71
3523272,71
3523329,71
3523340,71
3523349,71
3523367,71
3523505,71
3523564,71
3523573,71
3523652,71
3523662,71
3523674,71
3523685,71
3523702,71
3523725,71
3523779,71
3523812,71
3523813,71
3523858,71
3523864,71
3523927,71
3523941,71
3524013,71
3524135,71
3524146,71
3524146,71
3524150,71
3524180,71
3524294,71
3524461,71
3524489,71
3524510,71
3524516,71
3524539,71
3524557,71
3524562,71
3524625,71
3524626,71
3524652,71
3524708,71
3524729,71
3524809,71
3524814,71
3524819,71
3524948,71
3524954,71
3525000,71
3525001,71
3525105,71
3525138,71
3525258,71
3525286,71
3525288,71
3525387,71
3525428,71
3525434,71
3525519,71
3525522,71
3525567,71
3525577,71
3525611,71
3525613,71
3525632,71
3525664,71
3525703,71
3525728,71
3525760,71
3525834,71
3525865,71
3525947,71
3525947,71
3526053,71
3526062,71
3526063,71
3526106,71
3526215,71
3526229,71
3526277,71
3526279,71
3526323,71
3526356,71
3526386,71
3526416,71
3526717,71
3526731,71
3526766,71
3526766,71
3526767,71
3526823,71
3526829,71
3526914,71
3526965,71
3526994,71
3527012,71
3527031,71
3527033,71
3527103,71
3527112,71
3527153,71
3527194,71
3527271,71
3527274,71
3527276,71
3527289,71
3527313,71
3527406,71
3527515,71
3527603,71
3527622,71
3527648,71
3527653,71
3527658,71
3527665,71
3527718,71
3527718,71
3527744,71
3527796,71
3527796,71
3527834,71
3527856,71
3527902,71
3527921,71
3527971,71
3527989,71
3528039,71
3528091,71
3528236,71
3528459,71
3528516,71
3528595,71
3528621,71
3528637,71
3528649,71
3528767,71
3528828,71
3528833,71
3528849,71
3528913,71
3528959,71
3529015,71
3529053,71
3529091,71
3529146,71
3529146,71
3529149,71
3529184,71
3529298,71
3529327,71
3529361,71
3529418,71
3529426,71
3529470,71
3529541,71
3529564,71
3529565,71
3529612,71
3529712,71
3529771,71
3529889,71
3529894,71
3529971,71
3529982,71
3530084,71
3530124,71
3530162,71
3530211,71
3530213,71
3530264,71
3530429,71
3530481,71
3530514,71
3530608,71
3530688,71
3530723,71
3530757,71
3530762,71
3530784,71
3530812,71
3530838,71
3530871,71
3531057,71
3531066,71
3531169,71
3531224,71
3531312,71
3531387,71
3531409,71
3531475,71
3531596,71
3531678,71
3531703,71
3531750,71
3531769,71
3531805,71
3531924,71
3531951,71
3532038,71
3532086,71
3532100,71
3532213,71
3532316,71
3532328,71
3532467,71
3532481,71
3532484,71
3532614,71
3532636,71
3532728,71
3532739,71
3532853,71
3532941,71
3532942,71
3532981,71
3532997,71
3533062,71
3533079,71
3533157,71
3533167,71
3533196,71
3533285,71
3533294,71
3533395,71
3533402,71
3533469,71
3533475,71
3533567,71
3533663,71
3533810,71
3533832,71
3533835,71
3533884,71
3533934,71
3534026,71
3534095,71
3534147,71
3534155,71
3534223,71
3534234,71
3534244,71
3534299,71
3534321,71
3534348,71
3534379,71
3534419,71
3534657,71
3534768,71
3534932,71
3534985,71
3535110,71
3535149,71
3535197,71
3535241,71
3535288,71
3535491,71
3535577,71
3535591,71
3535625,71
3535626,71
3535633,71
3535682,71
3535698,71
3535708,71
3535787,71
3535810,71
3535934,71
3535979,71
3535992,71
3536035,71
3536063,71
3536164,71
3536185,71
3536233,71
3536270,71
3536309,71
3536462,71
3536718,71
3536806,71
3536887,71
3536902,71
3536925,71
3537058,71
3537073,71
3537098,71
3537125,71
3537148,71
3537163,71
3537230,71
3537232,71
3537391,71
3537393,71
3537413,71
3537436,71
3537444,71
3537466,71
3537467,71
3537482,71
3537545,71
3537567,71
3537585,71
3537603,71
3537612,71
3537621,71
3537655,71
3537689,71
3537763,71
3537830,71
3537894,71
3537910,71
3538024,71
3538076,71
3538103,71
3538192,71
3538252,71
3538294,71
3538312,71
3538444,71
3538470,71
3538500,71
3538500,71
3538554,71
3538560,71
3538666,71
3538710,71
3538756,71
3538767,71
3538771,71
3538789,71
3538870,71
3538987,71
3538995,71
3539041,71
3539094,71
3539095,71
3539236,71
3539288,71
3539438,71
3539486,71
3539510,71
3539529,71
3539641,71
3539658,71
3539804,71
3539877,71
3539902,71
3540045,71
3540066,71
3540114,71
3540129,71
3540188,71
3540198,71
3540199,71
3540239,71
3540301,71
3540397,71
3540449,71
3540487,71
3540527,71
3540536,71
3540596,71
3540610,71
3540612,71
3540655,71
3540711,71
3540724,71
3540762,71
3540791,71
3540854,71
3540909,71
3541044,71
3541056,71
3541091,71
3541232,71
3541270,71
3541342,71
3541373,71
3541421,71
3541440,71
3541482,71
3541498,71
3541566,71
3541578,71
3541603,71
3541622,71
3541665,71
3541676,71
3541707,71
3541715,71
3541724,71
3541734,71
3541738,71
3541972,71
3542051,71
3542161,71
3542214,71
3542236,71
3542473,71
3542473,71
3542496,71
3542544,71
3542559,71
3542659,71
3542718,71
3542718,71
3542773,71
3542816,71
3542871,71
3542897,71
3542930,71
3542942,71
3542972,71
3543019,71
3543115,71
3543136,71
3543150,71
3543165,71
3543199,71
3543234,71
3543255,71
3543255,71
3543302,71
3543312,71
3543535,71
3543560,71
3543614,71
3543657,71
3543691,71
3543813,71
3543846,71
3543916,71
3544021,71
3544097,71
3544135,71
3544158,71
3544185,71
3544219,71
3544274,71
3544299,71
3544327,71
3544332,71
3544380,71
3544394,71
3544419,71
3544490,71
3544598,71
3544616,71
3544617,71
3544660,71
3544703,71
3544728,71
3544737,71
3544739,71
3544783,71
3544863,71
3544893,71
3544901,71
3544905,71
3545042,71
3545096,71
3545126,71
3545129,71
3545182,71
3545245,71
3545295,71
3545320,71
3545394,71
3545423,71
3545506,71
3545514,71
3545540,71
3545547,71
3545614,71
3545673,71
3545688,71
3545843,71
3545844,71
3545847,71
3545870,71
3545882,71
3545910,71
3545974,71
3545987,71
3546068,71
3546081,71
3546138,71
3546201,71
3546355,71
3546363,71
3546382,71
3546404,71
3546419,71
3546540,71
3546546,71
3546576,71
3546619,71
3546621,71
3546824,71
3546900,71
3547011,71
3547032,71
3547176,71
3547214,71
3547225,71
3547315,71
3547329,71
3547358,71
3547376,71
3547393,71
3547399,71
3547499,71
3547518,71
3547631,71
3547642,71
3547649,71
3547672,71
3547700,71
3547814,71
3548027,71
3548037,71
3548136,71
3548190,71
3548303,71
3548311,71
3548318,71
3548376,71
3548430,71
3548441,71
3548468,71
3548485,71
3548506,71
3548621,71
3548726,71
3548780,71
3548862,71
3548870,71
3548874,71
3548917,71
3549036,71
3549056,71
3549085,71
3549099,71
3549169,71
3549172,71
3549221,71
3549266,71
3549282,71
3549290,71
3549382,71
3549507,71
3549591,71
3549614,71
3549698,71
3549834,71
3549886,71
3549938,71
3549947,71
3549949,71
3549971,71
3550106,71
3550197,71
3550199,71
3550276,71
3550281,71
3550288,71
3550326,71
3550335,71
3550367,71
3550392,71
3550399,71
3550456,71
3550483,71
3550538,71
3550540,71
3550644,71
3550652,71
3550755,71
3550774,71
3550815,71
3550871,71
3550947,71
3550993,71
3551061,71
3551109,71
3551111,71
3551129,71
3551152,71
3551255,71
3551278,71
3551287,71
3551290,71
3551314,71
3551401,71
3551410,71
3551471,71
3551476,71
3551521,71
3551547,71
3551560,71
3551608,71
3551774,71
3551835,71
3551839,71
3551918,71
3551978,71
3551983,71
3552057,71
3552092,71
3552157,71
3552197,71
3552293,71
3552336,71
3552338,71
3552405,71
3552419,71
3552454,71
3552552,71
3552667,71
3552742,71
3552813,71
3552814,71
3552963,71
3552977,71
3553113,71
3553135,71
3553263,71
3553284,71
3553318,71
3553338,71
3553341,71
3553343,71
3553439,71
3553502,71
3553579,71
3553625,71
3553665,71
3553706,71
3553746,71
3553808,71
3553867,71
3553880,71
3553914,71
3554032,71
3554041,71
3554062,71
3554074,71
3554105,71
3554185,71
3554256,71
3554342,71
3554412,71
3554481,71
3554530,71
3554650,71
3554665,71
3554665,71
3554676,71
3554717,71
3554727,71
3554770,71
3554812,71
3554817,71
3554858,71
3554945,71
3554956,71
3554967,71
3555016,71
3555088,71
3555357,71
3555423,71
3555521,71
3555529,71
3555531,71
3555586,71
3555721,71
3555727,71
3555740,71
3555764,71
3555842,71
3555890,71
3555917,71
3555996,71
3556087,71
3556172,71
3556267,71
3556270,71
3556354,71
3556379,71
3556395,71
3556511,71
3556547,71
3556578,71
3556655,71
3556665,71
3556685,71
3556782,71
3556847,71
3556863,71
3556905,72
3556962,72
3557002,72
3557006,72
3557052,72
3557083,72
3557133,72
3557154,72
3557172,72
3557202,72
3557212,72
3557250,72
3557294,72
3557349,72
3557462,72
3557476,72
3557478,72
3557520,72
3557618,72
3557650,72
3557653,72
3557732,72
3557817,72
3557844,72
3557853,72
3557898,72
3557936,72
3558019,72
3558101,72
3558247,72
3558254,72
3558293,72
3558312,72
3558345,72
3558378,72
3558499,72
3558508,72
3558531,72
3558559,72
3558577,72
3558589,72
3558612,72
3558715,72
3558798,72
3558867,72
3558888,72
3558939,72
3558960,72
3558997,72
3559003,72
3559045,72
3559151,72
3559241,72
3559284,72
3559291,72
3559294,72
3559370,72
3559414,72
3559432,72
3559457,72
3559489,72
3559492,72
3559554,72
3559640,72
3559735,72
3559744,72
3559745,72
3559956,72
3559972,72
3560023,72
3560025,72
3560037,72
3560089,72
3560253,72
3560271,72
3560464,72
3560471,72
3560485,72
3560576,72
3560577,72
3560615,72
3560697,72
3560812,72
3560827,72
3560867,72
3560890,72
3560899,72
3560955,72
3560985,72
3561028,72
3561052,72
3561242,72
3561283,72
3561283,72
3561300,72
3561314,72
3561359,72
3561468,72
3561494,72
3561651,72
3561778,72
3561779,72
3561869,72
3561972,72
3562011,72
3562056,72
3562101,72
3562175,72
3562175,72
3562183,72
3562212,72
3562328,72
3562360,72
3562391,72
3562505,72
3562566,72
3562649,72
3562686,72
3562723,72
3562753,72
3562808,72
3562884,72
3562896,72
3562915,72
3562941,72
3563035,72
3563076,72
3563140,72
3563157,72
3563205,72
3563246,72
3563291,72
3563303,72
3563310,72
3563368,72
3563409,72
3563416,72
3563441,72
3563480,72
3563495,72
3563521,72
3563536,72
3563544,72
3563553,72
3563651,72
3563681,72
3563734,72
3563769,72
3563769,72
3563779,72
3563869,72
3563891,72
3563921,72
3563992,72
3563996,72
3563998,72
3564055,72
3564174,72
3564235,72
3564270,72
3564271,72
3564317,72
3564408,72
3564552,72
3564619,72
3564727,72
3564767,72
3564777,72
3564796,72
3564850,72
3564884,72
3564955,72
3564964,72
3564966,72
3565147,72
3565167,72
3565175,72
3565204,72
3565236,72
3565250,72
3565260,72
3565335,72
3565341,72
3565342,72
3565445,72
3565599,72
3565670,72
3565673,72
3565682,72
3565763,72
3565822,72
3565869,72
3565997,72
3566047,72
3566154,72
3566169,72
3566247,72
3566350,72
3566373,72
3566428,72
3566600,72
3566657,72
3566703,72
3566740,72
3566760,72
3566768,72
3566814,72
3566879,72
3566911,72
3566953,72
3566985,72
3567002,72
3567129,72
3567136,72
3567183,72
3567223,72
3567296,72
3567408,72
3567408,72
3567449,72
3567459,72
3567472,72
3567490,72
3567527,72
3567852,72
3567994,72
3568015,72
3568045,72
3568081,72
3568156,72
3568176,72
3568195,72
3568220,72
3568350,72
3568378,72
3568669,72
3568687,72
3568776,72
3568776,72
3568779,72
3568844,72
3568868,72
3568936,72
3568956,72
3568979,72
3569154,72
3569164,72
3569176,72
3569241,72
3569244,72
3569248,72
3569294,72
3569316,72
3569336,72
3569393,72
3569416,72
3569590,72
3569664,72
3569667,72
3569760,72
3569787,72
3569800,72
3569939,72
3569960,72
3569979,72
3569983,72
3570086,72
3570156,72
3570186,72
3570244,72
3570366,72
3570385,72
3570453,72
3570517,72
3570556,72
3570572,72
3570618,72
3570654,72
3570754,72
3570853,72
3570887,72
3570939,72
3571041,72
3571073,72
3571075,72
3571199,72
3571200,72
3571244,72
3571296,72
3571401,72
3571430,72
3571463,72
3571468,72
3571496,72
3571784,72
3571798,72
3571842,72
3571858,72
3571862,72
3571864,72
3571896,72
3572010,72
3572038,72
3572054,72
3572114,72
3572133,72
3572141,72
3572370,72
3572457,72
3572470,72
3572586,72
3572603,72
3572727,72
3572841,72
3572887,72
3572895,72
3572926,72
3572934,72
3572956,72
3572994,72
3573021,72
3573077,72
3573107,72
3573122,72
3573125,72
3573129,72
3573220,72
3573246,72
3573450,72
3573490,72
3573496,72
3573555,72
3573589,72
3573664,72
3573676,72
3573734,72
3573863,72
3573869,72
3573904,72
3573906,72
3573943,72
3574006,72
3574079,72
3574167,72
3574174,72
3574252,72
3574291,72
3574333,72
3574547,72
3574572,72
3574649,72
3574651,72
3574658,72
3574711,72
3574761,72
3574882,72
3574939,72
3575036,72
3575103,72
3575152,72
3575171,72
3575182,72
3575183,72
3575296,72
3575320,72
3575361,72
3575384,72
3575402,72
3575421,72
3575438,72
3575623,72
3575669,72
3575690,72
3575714,72
3575731,72
3575847,72
3575882,72
3575898,72
3575929,72
3576057,72
3576266,72
3576308,72
3576309,72
3576327,72
3576369,72
3576438,72
3576605,72
3576608,72
3576624,72
3576805,72
3576819,72
3576859,72
3576878,72
3576926,72
3577038,72
3577114,72
3577130,72
3577142,72
3577159,72
3577185,72
3577187,72
3577244,72
3577263,72
3577359,72
3577362,72
3577383,72
3577385,72
3577427,72
3577439,72
3577465,72
3577469,72
3577473,72
3577634,72
3577653,72
3577688,72
3577707,72
3577716,72
3577795,72
3577852,72
3577914,72
3578015,72
3578042,72
3578054,72
3578118,72
3578125,72
3578164,72
3578227,72
3578279,72
3578313,72
3578338,72
3578348,72
3578377,72
3578386,72
3578441,72
3578460,72
3578486,72
3578530,72
3578692,72
3578842,72
3578892,72
3579005,72
3579052,72
3579057,72
3579120,72
3579175,72
3579216,72
3579233,72
3579246,72
3579253,72
3579271,72
3579397,72
3579599,72
3579605,72
3579606,72
3579614,72
3579631,72
3579698,72
3579760,72
3579833,72
3579881,72
3579883,72
3579991,72
3580011,72
3580059,72
3580267,72
3580302,72
3580329,72
3580448,72
3580536,72
3580622,72
3580670,72
3580841,72
3580975,72
3581017,72
3581058,72
3581087,72
3581252,72
3581281,72
3581331,72
3581334,72
3581345,72
3581551,72
3581560,72
3581561,72
3581575,72
3581638,72
3581643,72
3581703,72
3581771,72
3581771,72
3581781,72
3581835,72
3581860,72
3581945,72
3581958,72
3581981,72
3582139,72
3582236,72
3582308,72
3582322,72
3582374,72
3582431,72
3582474,72
3582478,72
3582508,72
3582519,72
3582547,72
3582574,72
3582583,72
3582640,72
3582683,72
3582840,72
3582888,72
3583001,72
3583046,72
3583073,72
3583079,72
3583128,72
3583167,72
3583265,72
3583306,72
3583360,72
3583360,72
3583362,72
3583368,72
3583375,72
3583397,72
3583484,72
3583485,72
3583505,72
3583561,72
3583570,72
3583597,72
3583647,72
3583652,72
3583872,72
3583933,72
3583950,72
3583970,72
3584100,72
3584103,72
3584103,72
3584133,72
3584221,72
3584248,72
3584271,72
3584289,72
3584299,72
3584319,72
3584324,72
3584401,72
3584451,72
3584468,72
3584489,72
3584551,72
3584557,72
3584634,72
3584683,72
3584713,72
3584821,72
3584890,72
3584911,72
3585020,72
3585041,72
3585114,72
3585133,72
3585164,72
3585203,72
3585284,72
3585308,72
3585327,72
3585483,72
3585559,72
3585562,72
3585709,72
3585759,72
3585789,72
3585836,72
3585851,72
3585854,72
3585876,72
3585916,72
3585952,72
3585966,72
3585974,72
3586112,72
3586146,72
3586167,72
3586205,72
3586250,72
3586462,72
3586551,72
3586552,72
3586590,72
3586596,72
3586668,72
3586780,72
3586797,72
3586828,72
3586838,72
3586856,72
3586887,72
3586988,72
3587138,72
3587194,72
3587203,72
3587205,72
3587369,72
3587481,72
3587497,72
3587573,72
3587579,72
3587633,72
3587789,72
3587866,72
3587885,72
3587906,72
3587948,72
3587950,72
3587959,72
3587962,72
3587979,72
3588057,72
3588273,72
3588367,72
3588475,72
3588481,72
3588522,72
3588557,72
3588610,72
3588633,72
3588636,72
3588701,72
3588727,72
3588730,72
3588743,72
3588791,72
3588802,72
3588818,72
3588863,72
3588875,72
3588879,72
3588917,72
3588979,72
3588985,72
3589083,72
3589097,72
3589105,72
3589116,72
3589191,72
3589241,72
3589304,72
3589544,72
3589573,72
3589621,72
3589629,72
3589705,72
3589778,72
3590012,72
3590029,72
3590078,72
3590094,72
3590400,72
3590414,72
3590487,72
3590558,72
3590582,72
3590602,72
3590641,72
3590656,72
3590671,72
3590695,72
3590705,72
3590772,72
3590816,72
3590849,72
3590854,72
3590923,72
3590975,72
3591008,72
3591010,72
3591047,72
3591068,72
3591114,72
3591156,72
3591168,72
3591279,72
3591319,72
3591335,72
3591576,72
3591678,72
3591688,72
3591726,72
3591858,72
3591890,72
3592115,72
3592153,72
3592211,72
3592258,72
3592287,72
3592342,72
3592417,72
3592472,72
3592509,72
3592511,72
3592620,72
3592734,72
3592801,72
3593022,72
3593034,72
3593204,72
3593227,72
3593243,72
3593282,72
3593291,72
3593293,72
3593307,72
3593449,72
3593470,72
3593555,72
3593627,72
3593640,72
3593647,72
3593668,72
3593700,72
3593759,72
3593764,72
3593790,72
3593805,72
3593811,72
3593854,72
3593859,72
3593865,72
3593914,72
3593917,72
3593978,72
3594022,72
3594029,72
3594080,72
3594086,72
3594094,72
3594159,72
3594190,72
3594283,72
3594307,72
3594357,72
3594398,72
3594408,72
3594416,72
3594438,72
3594499,72
3594527,72
3594545,72
3594562,72
3594669,72
3594705,72
3594753,72
3594767,72
3594772,72
3595024,72
3595053,72
3595140,72
3595160,72
3595166,72
3595183,72
3595304,72
3595334,72
3595343,72
3595395,72
3595488,72
3595504,72
3595514,72
3595565,72
3595584,72
3595599,72
3595643,72
3595645,72
3595650,72
3595684,72
3595687,72
3595787,72
3595837,72
3595880,72
3595884,72
3595895,72
3595942,72
3595944,72
3595979,72
3596005,72
3596067,72
3596167,72
3596226,72
3596326,72
3596384,72
3596442,72
3596478,72
3596584,72
3596609,72
3596768,72
3596821,72
3596828,72
3596835,72
3596858,72
3596862,72
3596869,72
3596903,72
3596907,72
3596979,72
3597065,72
3597081,72
3597099,72
3597108,72
3597245,72
3597339,72
3597341,72
3597462,72
3597559,72
3597611,72
3597624,72
3597716,72
3597723,72
3597761,72
3597777,72
3597830,72
3597902,72
3597941,72
3597969,72
3597996,72
3598003,72
3598063,72
3598112,72
3598169,72
3598172,72
3598173,72
3598195,72
3598196,72
3598249,72
3598353,72
3598400,72
3598409,72
3598631,72
3598641,72
3598701,72
3598727,72
3598757,72
3598884,72
3598915,72
3598929,72
3598933,72
3599059,72
3599059,72
3599195,72
3599275,72
3599280,72
3599402,72
3599408,72
3599510,72
3599536,72
3599605,72
3599706,72
3599831,72
3599885,72
3599932,72
3599997,72
3600029,72
3600168,72
3600179,72
3600224,72
3600296,72
3600307,72
3600312,72
3600333,72
3600355,72
3600401,72
3600411,72
3600415,72
3600566,72
3600625,72
3600725,72
3600727,72
3600739,72
3600767,72
3600858,72
3600858,72
3600892,72
3600976,72
3601102,72
3601279,72
3601314,72
3601317,72
3601327,72
3601413,72
3601463,72
3601469,72
3601471,72
3601525,72
3601730,72
3601737,72
3601791,72
3601833,72
3601868,72
3601890,72
3601941,72
3601971,72
3602019,72
3602059,72
3602080,72
3602130,72
3602133,72
3602192,72
3602332,72
3602390,72
3602393,72
3602395,72
3602435,72
3602480,72
3602490,72
3602625,72
3602629,72
3602636,72
3602647,72
3602709,72
3602869,72
3602911,72
3602938,72
3603059,72
3603075,72
3603101,72
3603216,72
3603253,72
3603329,72
3603428,72
3603469,72
3603513,72
3603537,72
3603544,72
3603566,72
3603616,72
3603634,72
3603635,72
3603654,72
3603665,72
3603710,72
3603743,72
3603834,72
3603919,72
3603935,72
3604118,72
3604279,72
3604293,72
3604380,72
3604384,72
3604419,72
3604502,72
3604516,72
3604601,72
3604669,72
3604710,72
3604744,72
3604780,72
3604837,72
3604887,72
3605048,72
3605052,72
3605139,72
3605371,72
3605376,72
3605403,72
3605411,72
3605485,72
3605613,72
3605634,72
3605684,72
3605751,72
3605764,72
3605851,72
3605904,72
3605949,72
3606058,72
3606095,72
3606165,72
3606169,72
3606265,72
3606290,72
3606340,72
3606349,72
3606419,72
3606494,72
3606510,72
3606608,72
3606609,72
3606609,72
3606682,72
3606740,72
